horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
40.0,2,adam,1000,1.0,0.01552275957932926,2.748160832453594,0.0016953364170632288,2.7464654960365307,5.3984963903747884e-96,0.01125
40.0,2,adam,1500,1.0,0.013086032989161554,0.579834266978027,3.3617252634019654e-05,0.5798006497253929,7.914858531745052e-21,0.05
40.0,2,adam,2000,1.0,0.01281937046859311,0.3739784622448423,8.974368232046095e-05,0.37388871856252187,1.1681470611517534e-13,0.05
40.0,2,adam,2500,1.0,0.012969956844100555,0.3067735444066363,0.00028476757506063817,0.30648877683157566,2.483827772538913e-11,0.05125
40.0,2,adam,3000,1.0,0.013388461657883152,0.256875308541421,0.0007208727629740065,0.256154435778447,1.3636151439976013e-09,0.05125
40.0,2,adam,3500,1.0,0.012860243901391642,0.21840760210444968,0.00019013872972968332,0.21821746337472,2.7878670562960664e-08,0.0525
40.0,2,adam,4000,1.0,0.013028350016607777,0.19511880454776304,0.0003561656066004558,0.19476263894116258,1.7983915838211386e-07,0.0525
40.0,2,adam,4500,1.0,0.013006312479679103,0.18016346873153158,0.0003300945198806013,0.17983337421165096,5.891234876389411e-07,0.05375
40.0,2,adam,5000,1.0,0.013080750867472526,0.17092362228329253,0.0004037798626148646,0.17051984242067766,1.2348762207188501e-06,0.05375
40.0,2,adam,5500,1.0,0.013752094784136403,0.1650282491183013,0.001074442693439835,0.16395380642486146,2.080940995740051e-06,0.05375
40.0,2,adam,6000,1.0,0.012767302290889557,0.15908868199022969,9.148686306651596e-05,0.15899719512716318,3.0853004972476923e-06,0.05375
40.0,2,adam,6500,1.0,0.01276686677412631,0.1554852849407041,9.183169855838392e-05,0.1553934532421457,4.1082152087632944e-06,0.05375
40.0,2,adam,7000,1.0,0.012875306067344688,0.1520312057315874,0.00020181402365658654,0.1518293917079308,5.454196955768206e-06,0.05375
40.0,2,adam,7500,1.0,0.012854239434180445,0.14940099958277286,0.0001824352452414446,0.14921856433753142,6.7122265534943004e-06,0.05375
40.0,2,adam,8000,1.0,0.013158037008217003,0.14749287328150673,0.0004863658550255853,0.14700650742648114,8.004007364703062e-06,0.05375
40.0,2,adam,8500,1.0,0.012749512262505383,0.1454436354259605,8.048953976822683e-05,0.14536314588619229,9.120327019395488e-06,0.05375
40.0,2,adam,9000,1.0,0.012846606778235303,0.14402464951734473,0.0001786656353424017,0.14384598388200232,1.0290300656863036e-05,0.05375
40.0,2,adam,9500,1.0,0.012767919160789454,0.1431463586154506,0.0001001870427519509,0.14304617157269867,1.0965607973155052e-05,0.05375
40.0,2,adam,10000,1.0,0.012940367489821289,0.14217600382064804,0.0002702125415514128,0.14190579127909664,1.2010627170757623e-05,0.05375
40.0,2,adam,10500,1.0,0.013242061448132725,0.14250149204224072,0.0005754524200455614,0.14192603962219516,1.1984866649106155e-05,0.05375
40.0,2,adam,11000,1.0,0.012761400059853496,0.14096794534338197,9.39921962675143e-05,0.14087395314711446,1.3033309633189868e-05,0.05375
40.0,2,adam,11500,1.0,0.013210299378508554,0.1401212739880539,0.0005402121984098418,0.13958106178964408,1.4451285491435777e-05,0.05375
40.0,2,adam,12000,1.0,0.012806422788490453,0.1397358565322819,0.0001383860371153473,0.13959747049516655,1.4427396264391955e-05,0.05375
40.0,2,adam,12500,1.0,0.013338491552137823,0.1394359728572629,0.0006685036765638084,0.13876746918069907,1.5416103261447203e-05,0.05375
40.0,2,adam,13000,1.0,0.012806096548908722,0.13900839177975205,0.00013693197155910486,0.13887145980819293,1.5284839898073153e-05,0.05375
40.0,2,adam,13500,1.0,0.012770729583750915,0.1385061968010442,0.000102183383223819,0.13840401341782038,1.5864181794309938e-05,0.05375
40.0,2,adam,14000,1.0,0.012762365512858143,0.13810776898205082,9.418788628183235e-05,0.138013581095769,1.6364622286634434e-05,0.05375
40.0,2,adam,14500,1.0,0.012801105537130873,0.13712249194461132,0.00013294645783371516,0.1369895454867776,1.7758229806081715e-05,0.05375
40.0,2,adam,15000,1.0,0.012749603549559995,0.13787359433145055,8.185047311736008e-05,0.13779174385833318,1.6655135250214042e-05,0.05375
40.0,2,adam,15500,1.0,0.012931841693812708,0.13809159724636494,0.0002633797955089343,0.137828217450856,1.6608784372667587e-05,0.05375
40.0,2,adam,16000,1.0,0.013047623587082896,0.13755456724251092,0.000378557909721363,0.13717600933278956,1.7494071424092324e-05,0.05375
40.0,2,adam,16500,1.0,0.012996962921502986,0.13719363280970348,0.000327896968474413,0.13686573584122907,1.793364581060937e-05,0.05375
40.0,2,adam,17000,1.0,0.012830821432960547,0.13683715509531197,0.0001629684610923873,0.13667418663421957,1.820726815172466e-05,0.05375
40.0,2,adam,17500,1.0,0.012808133681570804,0.13838689647315194,0.000137965110428527,0.13824893136272343,1.605866072370749e-05,0.05375
40.0,2,adam,18000,1.0,0.013171439140177455,0.13645372235576614,0.000503076725468691,0.13595064563029743,1.928912139964569e-05,0.05375
40.0,2,adam,18500,1.0,0.012855460681588889,0.13619672229341678,0.000186763735382178,0.1360099585580346,1.9199337710887802e-05,0.05375
40.0,2,adam,19000,1.0,0.012775182362941536,0.13642681384047695,0.00010774511860868415,0.13631906872186828,1.872825218002059e-05,0.05375
40.0,2,adam,19500,1.0,0.012789411229322898,0.13589257310556452,0.00012346378579747546,0.13576910931976705,1.9565227517192135e-05,0.05375
40.0,2,adam,20000,1.0,0.012819132583618229,0.13675520805061003,0.0001514774562217455,0.1366037305943883,1.8306472823610472e-05,0.05375
40.0,2,adam,20500,1.0,0.013131841867468047,0.13662457333812725,0.0004657390504389239,0.13615883428768832,1.89631172092273e-05,0.05375
40.0,2,adam,21000,1.0,0.01274222240698972,0.1355193452947192,7.672685405446461e-05,0.13544261844066474,2.007847922937291e-05,0.05375
40.0,2,adam,21500,1.0,0.012760199026459413,0.13590073124102522,9.350970698416881e-05,0.13580722153404107,1.950325757521751e-05,0.05375
40.0,2,adam,22000,1.0,0.01280828796475007,0.13582401473360564,0.00014159203685350648,0.13568242269675213,1.9698446743647535e-05,0.05375
40.0,2,adam,22500,1.0,0.013093069233085897,0.13537793183344832,0.0004250679218587883,0.13495286391158953,2.0879414354317785e-05,0.05375
40.0,2,adam,23000,1.0,0.013170283295593917,0.1356974367597559,0.000501242711460337,0.13519619404829555,2.0478875124357782e-05,0.05375
40.0,2,adam,23500,1.0,0.012752933508606892,0.13496535569782114,8.691911969777567e-05,0.13487843657812337,2.0999254946406095e-05,0.05375
40.0,2,adam,24000,1.0,0.01277503453944069,0.13572070235364947,0.00010814854468725879,0.1356125538089622,1.980502907112866e-05,0.05375
40.0,2,adam,24500,1.0,0.012782037286207444,0.13496816938341571,0.00011572960323958395,0.13485243978017614,2.1043146072014386e-05,0.05375
40.0,2,adam,25000,1.0,0.01307830657251512,0.13516589967497422,0.00040628151847372997,0.1347596181565005,2.1209204524834934e-05,0.05375
40.0,2,adam,25500,1.0,0.012887355634739623,0.13494317016156096,0.0002204398666760594,0.1347227302948849,2.1260750950727047e-05,0.05375
40.0,2,adam,26000,1.0,0.013548223784379063,0.135943979537645,0.0008793094805879138,0.13506467005705708,2.069156529344159e-05,0.05375
40.0,2,adam,26500,1.0,0.012727167774220878,0.13426694064847597,6.264069410216098e-05,0.1342042999543738,2.2154881867666326e-05,0.05375
40.0,2,adam,27000,1.0,0.01277665224682302,0.134625787700942,0.00010952487833516062,0.13451626282260684,2.161511577331301e-05,0.05375
40.0,2,adam,27500,1.0,0.014459709820346747,0.13679155676837265,0.001789550367681246,0.1350020064006914,2.079580978887038e-05,0.05375
40.0,2,adam,28000,1.0,0.01275631112604783,0.1345212577298576,9.037388890622498e-05,0.13443088384095137,2.1758031515561344e-05,0.05375
40.0,2,adam,28500,1.0,0.012820036521245191,0.13310283960743305,0.0001546269859303958,0.13294821262150266,2.4492369437540003e-05,0.05375
40.0,2,adam,29000,1.0,0.013385313682416449,0.13484104501180263,0.0007179815564220848,0.13412306345538055,2.2301312489372688e-05,0.05375
40.0,2,adam,29500,1.0,0.012769482123478067,0.13451601785711156,0.00010531049604666664,0.1344107073610649,2.1790358398700694e-05,0.05375
40.0,2,adam,30000,1.0,0.012782273327985016,0.13397798964982394,0.00011707455452864168,0.1338609150952953,2.276739495800533e-05,0.05375
40.0,2,adam,30500,1.0,0.01273863525742688,0.13343275433524757,7.440932953765877e-05,0.1333583450057099,2.3697239829592513e-05,0.05375
40.0,2,adam,31000,1.0,0.012750603416890306,0.13392841302400432,8.470416384618644e-05,0.13384370886015814,2.2801269880840587e-05,0.05375
40.0,2,adam,31500,1.0,0.012917317474063729,0.13402826753210587,0.00025018358163559766,0.13377808395047028,2.2918896402808376e-05,0.05375
40.0,2,adam,32000,1.0,0.01277736276134838,0.13378343011088778,0.00011159871840860945,0.13367183139247918,2.3112218172002747e-05,0.05375
40.0,2,adam,32500,1.0,0.012795475253319167,0.13313254324269713,0.0001302731896486436,0.1330022700530485,2.4380823269229885e-05,0.05375
40.0,2,adam,33000,1.0,0.012771713831135859,0.13334567773699174,0.00010699339924950406,0.13323868433774225,2.392223102084e-05,0.05375
40.0,2,adam,33500,1.0,0.012801972846258197,0.13369579326579373,0.00013627353112002013,0.1335595197346737,2.3322265943163363e-05,0.05375
40.0,2,adam,34000,1.0,0.012853319877270158,0.13324698473886257,0.00018762376625295122,0.13305936097260962,2.4266851769194918e-05,0.05375
40.0,2,adam,34500,1.0,0.01274706768017277,0.13336184921941224,8.166643780043592e-05,0.1332801827816118,2.3842290451624923e-05,0.05375
40.0,2,adam,35000,1.0,0.013097129997599828,0.1340034989295419,0.0004317063884713965,0.1335717925410705,2.3291605340122888e-05,0.05375
40.0,2,adam,35500,1.0,0.012801946522194841,0.13266142562302818,0.00013881440198227374,0.13252261122104592,2.5322861133954853e-05,0.05375
40.0,2,adam,36000,1.0,0.012842631974332136,0.13292069053026442,0.00017949022007052038,0.1327412003101939,2.4884018393322832e-05,0.05375
40.0,2,adam,36500,1.0,0.012801825768637549,0.1330827916897075,0.0001386569772582254,0.13294413471244926,2.4482939370481917e-05,0.05375
40.0,2,adam,37000,1.0,0.012893430602605532,0.1334258551879185,0.00022817534246652362,0.13319767984545197,2.3995999782982673e-05,0.05375
40.0,2,adam,37500,1.0,0.012771053029616189,0.13262734049653147,0.00010671022197524759,0.1325206302745562,2.532639479174404e-05,0.05375
40.0,2,adam,38000,1.0,0.01279986801564591,0.13340040246376833,0.00013389172314950262,0.13326651074061882,2.386721104270553e-05,0.05375
40.0,2,adam,38500,1.0,0.012747543508180402,0.13280330737897086,8.356136386420626e-05,0.13271974601510667,2.492650598204428e-05,0.05375
40.0,2,adam,39000,1.0,0.012782515684352565,0.13281711934873003,0.00011973302575135744,0.13269738632297867,2.4967816027918276e-05,0.05375
40.0,2,adam,39500,1.0,0.012787691914184014,0.13266586391545476,0.00012478520396351131,0.13254107871149126,2.528092743493656e-05,0.05375
40.0,2,adam,40000,1.0,0.012755311944826812,0.13273245594167793,9.215581994113735e-05,0.1326403001217368,2.5081611430687994e-05,0.05375
40.0,2,adam,40500,1.0,0.012814106946113584,0.1328153144720343,0.00015039048774218486,0.1326649239842921,2.5033351389308912e-05,0.05375
40.0,2,adam,41000,1.0,0.012891453324109571,0.1327409984676561,0.0002289290646649318,0.13251206940299118,2.5338399560639827e-05,0.05375
40.0,2,adam,41500,1.0,0.01287471976814706,0.1328282232721713,0.0002121289247431846,0.13261609434742813,2.5128158896256867e-05,0.05375
40.0,2,adam,42000,1.0,0.012743686576147342,0.1332643825900927,7.775458897169395e-05,0.13318662800112102,2.401525393093235e-05,0.05375
40.0,2,adam,42500,1.0,0.012778470489945157,0.13274823424244342,0.00011466951376910348,0.13263356472867432,2.5095393046164683e-05,0.05375
40.0,2,adam,43000,1.0,0.01283582148202942,0.13287898586744598,0.0001734440199780612,0.1327055418474679,2.4947507219048203e-05,0.05375
40.0,2,adam,43500,1.0,0.01318565849976037,0.1333992657339345,0.0005244197772333215,0.13287484595670118,2.461009873946242e-05,0.05375
40.0,2,adam,44000,1.0,0.013253824059827325,0.1352317592708558,0.0005814502756311558,0.13465030899522462,2.1371934824410036e-05,0.0525
40.0,2,adam,44500,1.0,0.012746486984461042,0.13329812032907778,8.332523354622687e-05,0.13321479509553155,2.3958115633315206e-05,0.05375
40.0,2,adam,45000,1.0,0.012778445671806662,0.13323627364092142,0.00011258954403149354,0.13312368409688993,2.4137895744167607e-05,0.05375
40.0,2,adam,45500,1.0,0.012750097797841479,0.1327627848379216,8.537320060274871e-05,0.13267741163731883,2.5009447420252232e-05,0.05375
40.0,2,adam,46000,1.0,0.012918041932930918,0.13277474483968318,0.00025228302949286134,0.1325224618101903,2.532223912927323e-05,0.05375
40.0,2,adam,46500,1.0,0.01298725193002724,0.13299944669172187,0.00032521490994516045,0.1326742317817767,2.5009250689272743e-05,0.05375
40.0,2,adam,47000,1.0,0.013189912240257923,0.13413644803522884,0.0005277018510559408,0.1336087461841729,2.321100777713989e-05,0.05375
40.0,2,adam,47500,1.0,0.012746789931090262,0.13285684722712363,8.218947325845609e-05,0.13277465775386518,2.4814604364418465e-05,0.05375
40.0,2,adam,48000,1.0,0.012789873886258022,0.1324514574822473,0.0001258178188958781,0.13232563966335142,2.5720576202462437e-05,0.05375
40.0,2,adam,48500,1.0,0.012878305690701582,0.13315726033060493,0.00021629350732900362,0.13294096682327594,2.4482420642439226e-05,0.05375
40.0,2,adam,49000,1.0,0.012767156737787574,0.1327244250718328,0.00010315892695955784,0.13262126614487324,2.5120341633000826e-05,0.05375
40.0,2,adam,49500,1.0,0.012752811310736236,0.1323320929132057,8.851496008222553e-05,0.13224357795312347,2.588832427143128e-05,0.05375
40.0,2,adam,50000,1.0,0.012753135602767756,0.13249111110440717,8.968014322107777e-05,0.1324014309611861,2.5563386508928313e-05,0.05375
40.0,2,adam,50500,1.0,0.012764071400346098,0.13225003207849215,9.966386913235476e-05,0.1321503682093598,2.6082451182056012e-05,0.05375
40.0,2,adam,51000,1.0,0.012745839236675004,0.1335024278809151,8.341305316346066e-05,0.13341901482775165,2.3569521023603972e-05,0.05375
40.0,2,adam,51500,1.0,0.012750446259101416,0.13305657820745576,8.657746255988084e-05,0.13297000074489587,2.44307910788703e-05,0.05375
40.0,2,adam,52000,1.0,0.012778997910784549,0.13273180406703564,0.00011446701622899437,0.13261733705080664,2.512873696889205e-05,0.05375
40.0,2,adam,52500,1.0,0.012801449566884525,0.13261559556027477,0.00013664688742799852,0.13247894867284676,2.5408101380227053e-05,0.05375
40.0,2,adam,53000,1.0,0.012865616399170814,0.13276807444551933,0.00020257880570430224,0.13256549563981504,2.5228932795979923e-05,0.05375
40.0,2,adam,53500,1.0,0.012747788623438464,0.1322867716132407,8.349659102557721e-05,0.13220327502221513,2.5972230428450807e-05,0.05375
40.0,2,adam,54000,1.0,0.012745351623869515,0.13255737772688544,8.198612136249057e-05,0.13247539160552296,2.5412643106314536e-05,0.05375
40.0,2,adam,54500,1.0,0.012798958707163882,0.13318767093922482,0.0001324948758770496,0.13305517606334777,2.4268500911476688e-05,0.05375
40.0,2,adam,55000,1.0,0.01282645592670743,0.13308009246796368,0.00016331732900250504,0.13291677513896116,2.45317305961222e-05,0.05375
40.0,2,adam,55500,1.0,0.012870763288478264,0.13316861040125805,0.00020567978336876515,0.13296293061788927,2.44457945144586e-05,0.05375
40.0,2,adam,56000,1.0,0.012752336107923928,0.1328784128384284,8.816052019481891e-05,0.1327902523182336,2.4783163980083093e-05,0.05375
40.0,2,adam,56500,1.0,0.0129190653743975,0.1329604438913881,0.00025699443118401403,0.1327034494602041,2.4950904488114302e-05,0.05375
40.0,2,adam,57000,1.0,0.012750819621032975,0.13273587758731367,8.700336430151767e-05,0.13264887422301216,2.5065869292713175e-05,0.05375
40.0,2,adam,57500,1.0,0.012783762413024143,0.1329897612502683,0.00012060813257087486,0.13286915311769742,2.4626347406676564e-05,0.05375
40.0,2,adam,58000,1.0,0.012746609739144417,0.1325956890127036,8.31705402661399e-05,0.13251251847243747,2.533781155118347e-05,0.05375
40.0,2,adam,58500,1.0,0.013001136884576069,0.1332543373042303,0.0003350027664584409,0.13291933453777185,2.4532442462938712e-05,0.05375
40.0,2,adam,59000,1.0,0.01279067950882715,0.13279538005667424,0.00012676954974473643,0.1326686105069295,2.5024733478555917e-05,0.05375
40.0,2,adam,59500,1.0,0.012752355658282762,0.13255992688240695,8.961259443660487e-05,0.13247031428797035,2.5421490352769805e-05,0.05375
40.0,2,adam,60000,1.0,0.012785883258576792,0.13277941121796843,0.00012040577968968565,0.13265900543827874,2.504598128183683e-05,0.05375
40.0,2,adam,60500,1.0,0.012747776658228344,0.13238073336554632,8.509728094372148e-05,0.1322956360846026,2.57783544629633e-05,0.05375
40.0,2,adam,61000,1.0,0.013076912273783391,0.13277999153110592,0.0004092648356773537,0.13237072669542857,2.563350807147874e-05,0.05375
40.0,2,adam,61500,1.0,0.012751373270028316,0.13232323804174914,8.778102164657973e-05,0.13223545702010256,2.5904857239037657e-05,0.05375
40.0,2,adam,62000,1.0,0.012746453823626873,0.13247707755238447,8.350520734825881e-05,0.1323935723450362,2.5578747708693962e-05,0.05375
40.0,2,adam,62500,1.0,0.012746143857285811,0.13246668482716964,8.200503191992344e-05,0.1323846797952497,2.5599025226905983e-05,0.05375
40.0,2,adam,63000,1.0,0.012762559415533177,0.13299661576331287,9.559535327357875e-05,0.1329010204100393,2.4570463030448087e-05,0.05375
40.0,2,adam,63500,1.0,0.012763505648140544,0.132662907030795,0.00010065410164341042,0.13256225292915158,2.523649736801897e-05,0.05375
40.0,2,adam,64000,1.0,0.013000023523526206,0.13314941465753072,0.00033413129660748764,0.13281528336092324,2.4736940512492988e-05,0.05375
40.0,2,adam,64500,1.0,0.012752365602434852,0.13260697578699254,8.906713467670695e-05,0.13251790865231583,2.5326954737002792e-05,0.05375
40.0,2,adam,65000,1.0,0.012793756262650792,0.1323646141920482,0.0001313590740024748,0.13223325511804573,2.590682067880021e-05,0.05375
40.0,2,adam,65500,1.0,0.012944441420553092,0.13311630661089252,0.000279452520687557,0.13283685409020496,2.4692898261938413e-05,0.05375
40.0,2,adam,66000,1.0,0.012946082177726128,0.1329576898270442,0.0002840660747597906,0.13267362375228442,2.501119745492598e-05,0.05375
40.0,2,adam,66500,1.0,0.012759655445611574,0.1327191343877704,9.594433112392514e-05,0.13262319005664647,2.511566258741376e-05,0.05375
