horizon,seed,phase,step,epsilon,loss_weighted,loss_total,loss_start,loss_residual,min_weight,awake_fraction
27.0,1,adam,54500,0.1,0.05054791521140163,0.058364835056642944,0.0013266891441075152,0.05703814591253543,0.7362983179991791,1.0
27.0,1,adam,55000,0.1,0.04947620954051883,0.057188128389657644,0.0004990360858463646,0.05668909230381128,0.7378018772892815,1.0
27.0,1,adam,55500,0.1,0.04952456565799083,0.05722912525370176,0.0005771557907748914,0.05665196946292687,0.73791760474606,1.0
27.0,1,adam,56000,0.1,0.04976809428227204,0.05749024634004706,0.0007967931796556043,0.056693453160391455,0.7376470923895265,1.0
27.0,1,adam,56500,0.1,0.049520461101898616,0.057245114285800175,0.000541316102758885,0.05670379818304129,0.7376071096067086,1.0
27.0,1,adam,57000,0.1,0.04940471031186169,0.057099204704185426,0.00048181679272918095,0.05661738791145624,0.7380495580196145,1.0
27.0,1,adam,57500,0.1,0.04977594544597078,0.05764357489535608,0.0003483656181202966,0.05729520927723578,0.7354472540493824,1.0
27.0,1,adam,58000,0.1,0.049503380403084336,0.05726105629488387,0.00039540075988261415,0.05686565553500126,0.7370961367621812,1.0
27.0,1,adam,58500,0.1,0.04941442442783864,0.05708715808406727,0.0005763239811085858,0.056510834102958686,0.7383880981824663,1.0
27.0,1,adam,59000,0.1,0.049482269973523396,0.05718547960170578,0.000583440048980989,0.05660203955272479,0.7379416029858027,1.0
27.0,1,adam,59500,0.1,0.04979794376355435,0.05752944223406066,0.0008606751663793346,0.05666876706768133,0.737543823668134,1.0
27.0,1,adam,60000,0.1,0.04945135516300002,0.057073647970501164,0.0007762180307056787,0.05629742993979549,0.739186168942592,1.0
27.0,1,adam,60500,0.1,0.04929512945036522,0.05692692918125254,0.0005681670667457741,0.056358762114506765,0.7390231092283714,1.0
27.0,1,adam,61000,0.1,0.04923730376041756,0.05688376438188752,0.0004671282476178789,0.056416636134269636,0.7387870623238696,1.0
27.0,1,adam,61500,0.1,0.049400301666393524,0.05712144312335186,0.0003130453038179949,0.05680839781953386,0.7376574603954593,1.0
27.0,1,adam,62000,0.1,0.049368717774202014,0.056902902485325056,0.0010087656632529018,0.05589413682207216,0.7405820241312712,1.0
27.0,1,adam,62500,0.1,0.04935540640321857,0.057137458509086234,0.00015960863469411036,0.056977849874392125,0.7367340911155299,1.0
27.0,1,adam,63000,0.1,0.04930358227524508,0.056996403467960116,0.0001789815637495276,0.05681742190421059,0.738068806713397,1.0
27.0,1,adam,63500,0.1,0.04904298116346498,0.05661307697633376,0.0004617216760920209,0.05615135530024174,0.7399657840447746,1.0
27.0,1,adam,64000,0.1,0.049268333653499266,0.05690148971619601,0.000482313668077947,0.056419176048118067,0.7394127894802993,1.0
27.0,1,adam,64500,0.1,0.0491266654107018,0.05670741814705825,0.00048821789364655437,0.0562192002534117,0.7398786339830803,1.0
27.0,1,adam,65000,0.1,0.04896665090468059,0.05652186084447134,0.000406276347052254,0.05611558449741909,0.7402671772642629,1.0
27.0,1,adam,65500,0.1,0.04917706194468101,0.056775546961471794,0.0004780395013898657,0.05629750746008193,0.7397071706980444,1.0
27.0,1,adam,66000,0.1,0.04910518389204202,0.05666734309576235,0.0004907622413567749,0.05617658085440558,0.740238135193198,1.0
27.0,1,adam,66500,0.1,0.04904169411808969,0.056559672619678925,0.0005533982545227574,0.056006274365156164,0.7408907096453977,1.0
27.0,1,adam,67000,0.1,0.04890084456988517,0.05640851412277029,0.0004376589936376346,0.05597085512913265,0.741056669363375,1.0
27.0,1,adam,67500,0.1,0.04916477000806204,0.05676427227466863,0.00042848367073460594,0.056335788603934026,0.7396390750391911,1.0
27.0,1,adam,68000,0.1,0.04872985411090534,0.05615636741315736,0.0004889214422367201,0.05566744597092064,0.7422895774774688,1.0
27.0,1,adam,68500,0.1,0.04873572296239091,0.05619275492333403,0.0004133810812843423,0.05577937384204969,0.741809662928839,1.0
27.0,1,adam,69000,0.1,0.048486898338310144,0.05583337716758456,0.0004861495648186653,0.0553472276027659,0.7435858972459352,1.0
27.0,1,adam,69500,0.1,0.048164040406178346,0.055422839049868784,0.00043418412531215345,0.05498865492455663,0.7452670548941562,1.0
27.0,1,adam,70000,0.1,0.047198110194679024,0.054049609737572384,0.0007106505460960666,0.05333895919147632,0.7517510280879243,1.0
27.0,1,adam,70500,0.1,0.046634788087574444,0.053392924853235164,0.0004254615950969201,0.052967463258138246,0.7532656679993407,1.0
27.0,1,adam,71000,0.1,0.046491130967730936,0.05322239311401163,0.00036119423823100774,0.05286119887578063,0.7536546837506182,1.0
27.0,1,adam,71500,0.1,0.04638146423915214,0.05304100885699275,0.0004869405867585911,0.05255406827023416,0.7546786425516832,1.0
27.0,1,adam,72000,0.1,0.0462198694804834,0.0527972117034483,0.0005976353022383172,0.052199576401209986,0.7559981750656242,1.0
27.0,1,adam,72500,0.1,0.0455710175691364,0.051964416485028295,0.0005090986703379403,0.05145531781469036,0.7591122251259049,1.0
27.0,1,adam,73000,0.1,0.04541673236246522,0.05177846669060792,0.0004412600033197612,0.05133720668728816,0.7596617585043852,1.0
27.0,1,adam,73500,0.1,0.045262803920383364,0.05152243094182178,0.0005864512863026974,0.05093597965551908,0.7615184365728151,1.0
27.0,1,adam,74000,0.1,0.04485002746032208,0.05106418205852,0.0003968701815672431,0.05066731187695276,0.7621955459500934,1.0
27.0,1,adam,74500,0.1,0.044148091347116176,0.05015101583811876,0.00039912488869015754,0.049751890949428605,0.7658849560819126,1.0
27.0,1,adam,75000,0.1,0.04433175240302932,0.050115178139208925,0.0006521759253276852,0.04946300221388124,0.7704174029604542,1.0
27.0,1,adam,75500,0.1,0.0446607379321818,0.05073699271612329,0.000575380128334488,0.0501616125877888,0.7646600954785424,1.0
27.0,1,adam,76000,0.1,0.044395442325438524,0.0503761570073386,0.0007600450347943382,0.049616111972544265,0.766261538864763,1.0
27.0,1,adam,76500,0.1,0.044437712769522485,0.0504598382307365,0.0005837299301913301,0.04987610830054517,0.7656304945747486,1.0
27.0,1,adam,77000,0.1,0.04483292485676682,0.05087402461943052,0.0005275972185127434,0.05034642740091778,0.7656847764104087,1.0
27.0,1,adam,77500,0.1,0.0442191082911278,0.04996693985842717,0.0005408343176235528,0.04942610554080362,0.7712846752721074,1.0
27.0,1,adam,78000,0.1,0.05030051913832803,0.05722534126169129,0.003500388015533089,0.053724953246158204,0.7500316239441576,1.0
27.0,1,adam,78500,0.1,0.03756220968857083,0.0419782110795864,0.0003497233879323362,0.041628487691654066,0.79499750236807,1.0
27.0,1,adam,79000,0.1,0.04522231103665579,0.05150892884541039,0.000474397808379482,0.05103453103703091,0.7610965107611319,1.0
27.0,1,adam,79500,0.1,0.0451768437226635,0.05144519265380862,0.0004909898642033388,0.05095420278960528,0.7614092965397056,1.0
27.0,1,adam,80000,0.1,0.04534920231982044,0.051660985495109044,0.0005230630640616293,0.051137922431047415,0.7606496479131196,1.0
27.0,1,adam,80500,0.1,0.0451315651476847,0.05138446812556247,0.0004938375644931056,0.050890630561069364,0.7616790235565599,1.0
27.0,1,adam,81000,0.1,0.045197004512048784,0.0514690815752588,0.0004968612196885378,0.05097222035557026,0.7613608935073399,1.0
27.0,1,adam,81500,0.1,0.04522230427690812,0.05148398448910751,0.0005546200330713888,0.050929364456036116,0.7614841265126248,1.0
27.0,1,adam,82000,0.1,0.045055659173485134,0.05129595247568428,0.0004532553501416892,0.050842697125542596,0.7618575379170102,1.0
27.0,1,adam,82500,0.1,0.04509112223593755,0.051349192224015766,0.00043476015237327656,0.050914432071642486,0.761516572193619,1.0
27.0,1,adam,83000,0.1,0.04500708343295198,0.051203460343528386,0.0005451162167256304,0.05065834412680276,0.7625473425261923,1.0
27.0,1,adam,83500,0.1,0.044985517902898675,0.05117226893688716,0.0005545346944152926,0.05061773424247187,0.7626864232112556,1.0
27.0,1,adam,84000,0.1,0.04501199462992165,0.05124646580728578,0.0004234124493494467,0.05082305335793633,0.761925843943094,1.0
27.0,1,adam,84500,0.1,0.045484664406430626,0.05170919669985246,0.0009394530217554013,0.05076974367809706,0.7620350964186877,1.0
27.0,1,adam,85000,0.1,0.04497731333188147,0.05120239204982785,0.0004183586036045515,0.0507840334462233,0.7620258157207569,1.0
27.0,1,adam,85500,0.1,0.04491505224316311,0.051119103963382234,0.0004189823859772232,0.05070012157740501,0.7624138981738845,1.0
27.0,1,adam,86000,0.1,0.045191293075847745,0.0514764005801882,0.00043498993156538895,0.05104141064862281,0.7610209818098032,1.0
27.0,1,adam,86500,0.1,0.044911329974100314,0.05111564355882847,0.00041146545579743855,0.05070417810303103,0.7624154700984043,1.0
27.0,1,adam,87000,0.1,0.0449907855578732,0.05121711038129116,0.00041853289250472003,0.05079857748878644,0.7620389771179664,1.0
27.0,1,adam,87500,0.1,0.04512830169040972,0.051295325155113286,0.0007638358937342107,0.05053148926137908,0.7630258591597907,1.0
27.0,1,adam,88000,0.1,0.04490098023647616,0.05110138542785634,0.0004101371024652719,0.05069124832539107,0.762476535451408,1.0
27.0,1,adam,88500,0.1,0.04489599773011307,0.05104048563322683,0.0005950180263894673,0.05044546760683736,0.7634173544983729,1.0
27.0,1,adam,89000,0.1,0.04546691388481293,0.051820328231987074,0.00048261785073230954,0.051337710381254766,0.7598522874441824,1.0
27.0,1,adam,89500,0.1,0.04511266513903439,0.05127068897461968,0.0007823285302799075,0.05048836044433977,0.7631938487433555,1.0
27.0,1,adam,90000,0.1,0.04501124178532507,0.051249295373464225,0.0004044132179664457,0.05084488215549778,0.761848217043515,1.0
27.0,1,adam,90500,0.1,0.044796408253084924,0.05094764535951757,0.00046978376155975296,0.050477861597957814,0.7633260966979705,1.0
27.0,1,adam,91000,0.1,0.044787410346663135,0.05093623769034403,0.00046806591048092377,0.050468171779863104,0.7633391491583253,1.0
27.0,1,adam,91500,0.1,0.044905360951636816,0.051045123794963454,0.0006310984285783094,0.050414025366385146,0.7635106493675686,1.0
27.0,1,adam,92000,0.1,0.04482037216819432,0.050949977275000204,0.0005695468992782906,0.050380430375721916,0.7636848265391596,1.0
27.0,1,adam,92500,0.1,0.04486039946318718,0.05098371791870811,0.0006328806788631446,0.050350837239844966,0.7638101127277606,1.0
27.0,1,adam,93000,0.1,0.04477586988155863,0.05093126542824769,0.0004299470183928071,0.05050131840985488,0.763278629960561,1.0
27.0,1,adam,93500,0.1,0.044794134585356846,0.050909371899889214,0.0005907581921374285,0.050318613707751786,0.7639274128705701,1.0
27.0,1,adam,94000,0.1,0.04485252388919621,0.05104104026097013,0.00039510699136569363,0.05064593326960444,0.7626825722719696,1.0
27.0,1,adam,94500,0.1,0.04482671698026459,0.05093043918831907,0.0006630091866345087,0.050267430001684564,0.7641394490501116,1.0
27.0,1,adam,95000,0.1,0.04470870186173117,0.050830800055503556,0.00047586934549671654,0.05035493071000684,0.7638133298095456,1.0
27.0,1,adam,95500,0.1,0.044851230268568375,0.05103901075369128,0.00039518416364635496,0.050643826590044926,0.7626633377391622,1.0
27.0,1,adam,96000,0.1,0.04476005806367389,0.05091333623874559,0.0004197135243851506,0.05049362271436044,0.7633024153487824,1.0
27.0,1,adam,96500,0.1,0.04463097565090317,0.05074638987027555,0.00040958614841579016,0.05033680372185976,0.7639380210616288,1.0
27.0,1,adam,97000,0.1,0.044553976804500094,0.05063298371560437,0.000462222460510072,0.050170761255094294,0.7645879095648147,1.0
27.0,1,adam,97500,0.1,0.04459432546680522,0.05064590416587916,0.0005973047267639108,0.05004859943911525,0.7650652584018951,1.0
27.0,1,adam,98000,0.1,0.044494587689027656,0.05056123897160783,0.00043529425079555877,0.05012594472081227,0.7648267579985185,1.0
27.0,1,adam,98500,0.1,0.0444781359403539,0.05054511810414845,0.00041117961387902353,0.050133938490269425,0.7648387277467494,1.0
27.0,1,adam,99000,0.1,0.04507731682478334,0.051175134232333136,0.0009563368267560422,0.050218797405577095,0.7642484557116742,1.0
27.0,1,adam,99500,0.1,0.04449921322709604,0.0505659994797666,0.00042784658705214367,0.050138152892714456,0.7648307445226764,1.0
27.0,1,adam,100000,0.1,0.04464452806560479,0.050674493391621715,0.0007334621855252483,0.04994103120609647,0.7654116118664781,1.0
27.0,1,adam,100500,0.1,0.04482272735550106,0.050984279268750536,0.0004174974161935104,0.05056678185255702,0.7631358611121087,1.0
27.0,1,adam,101000,0.1,0.04428777572300489,0.050290251878736356,0.00043941565057806936,0.049850836228158286,0.7659425244224214,1.0
27.0,1,adam,101500,0.1,0.04427633515464853,0.05025192445459164,0.0005421746647308754,0.049709749789860765,0.7664299706314326,1.0
27.0,1,adam,102000,0.1,0.04435307398630228,0.050396852328706346,0.0003374284277592244,0.05005942390094712,0.7651972077118949,1.0
27.0,1,adam,102500,0.1,0.04434645772032031,0.050383320001768664,0.0003720092395406673,0.050011310762228,0.7653105722517493,1.0
27.0,1,adam,103000,0.1,0.04417808205671625,0.05015680595512881,0.00038940227440410335,0.04976740368072471,0.766347567512746,1.0
27.0,1,adam,103500,0.1,0.044289881487253734,0.050170300005463846,0.0009120078639249207,0.04925829214153892,0.7680957296943612,1.0
27.0,1,adam,104000,0.1,0.044171799388480225,0.050129847595339144,0.0004728779849354619,0.04965696961040368,0.7667054588115055,1.0
27.0,1,adam,104500,0.1,0.04412783425528844,0.05006824380181355,0.0004734963065069407,0.04959474749530661,0.7670136935129601,1.0
27.0,1,adam,105000,0.1,0.04414609043865479,0.050079877371991925,0.0005171863244445551,0.04956269104754737,0.7671215641517788,1.0
27.0,1,adam,105500,0.1,0.04409091078054705,0.050060043443022055,0.00028159672289868867,0.04977844672012337,0.7665330816711947,1.0
27.0,1,adam,106000,0.1,0.043985050087839005,0.049886744376782345,0.0004703701188058916,0.04941637425797645,0.7677271667464394,1.0
27.0,1,adam,106500,0.1,0.04388767463371003,0.04975928954209656,0.000467080099650865,0.049292209442445695,0.76827736736117,1.0
27.0,1,adam,107000,0.1,0.04398337771699935,0.049900175901315784,0.0004755315065354339,0.04942464439478035,0.7675017054419043,1.0
27.0,1,adam,107500,0.1,0.042979360337997534,0.04858502535441312,0.00047156576426392636,0.0481134595901492,0.7736640298246773,1.0
27.0,1,adam,108000,0.1,0.04199409366922295,0.047317301177644225,0.000438151495069767,0.04687914968257446,0.778960948982736,1.0
27.0,1,adam,108500,0.1,0.041544622054287404,0.046737086495614436,0.0007132265362434539,0.04602385995937098,0.7814806077843744,1.0
27.0,1,adam,109000,0.1,0.04056134463079616,0.045519120820404546,0.00046203048063501285,0.04505709033976953,0.7859692737218837,1.0
27.0,1,adam,109500,0.1,0.04026799495816031,0.04513477644926255,0.000469522041447396,0.04466525440781516,0.787700432653,1.0
27.0,1,adam,110000,0.1,0.04008963192668307,0.044915021171411496,0.0004295653506405034,0.04448545582077099,0.7885026219205616,1.0
27.0,1,adam,110500,0.1,0.03984427648544764,0.04458821451521541,0.00047662638307422665,0.04411158813214119,0.7901281512701304,1.0
27.0,1,adam,111000,0.1,0.03995460797724087,0.04473551686027211,0.00043501072109768883,0.044300506139174425,0.7894153533229157,1.0
27.0,1,adam,111500,0.1,0.03940575981295265,0.044045192821358,0.0004194928669548853,0.043625699954403116,0.7922867330513585,1.0
27.0,1,adam,112000,0.1,0.03896395504659873,0.043482389953299144,0.0004493789221378967,0.04303301103116125,0.7947422248368887,1.0
27.0,1,adam,112500,0.1,0.03898358575174762,0.04351537398673531,0.00041124623299109374,0.04310412775374421,0.7943868321458282,1.0
27.0,1,adam,113000,0.1,0.03911329496487877,0.04362702871516162,0.0006194566268336536,0.04300757208832797,0.7948226174110747,1.0
27.0,1,adam,113500,0.1,0.03889368204175081,0.04339812416839404,0.00041169676933673025,0.04298642739905731,0.7949364496336376,1.0
27.0,1,adam,114000,0.1,0.039103695009258324,0.04365656758020794,0.0004197879488936786,0.04323677963131426,0.7938934764463507,1.0
27.0,1,adam,114500,0.1,0.038861221381366565,0.04334083265853244,0.0004713682032492443,0.042869464455283196,0.7954763175546908,1.0
27.0,1,adam,115000,0.1,0.03893059004755966,0.043423212775694595,0.0004935166302097564,0.042929696145484836,0.7951641564767228,1.0
27.0,1,adam,115500,0.1,0.0388895894976299,0.043390591557084954,0.0004008320745102252,0.042989759482574726,0.7949671761687226,1.0
27.0,1,adam,116000,0.1,0.03892399290730043,0.04338657535562931,0.0006065282518279239,0.042780047103801386,0.795825972422649,1.0
27.0,1,adam,116500,0.1,0.038964154437888254,0.043486196167326054,0.0003882713960150163,0.04309792477131104,0.794500866199301,1.0
27.0,1,adam,117000,0.1,0.038773404764387745,0.04323429781749621,0.00045323186568591294,0.0427810659518103,0.7958267519728781,1.0
27.0,1,adam,117500,0.1,0.03876358771112579,0.04322526693352766,0.0004377947908120767,0.04278747214271559,0.7957941075730901,1.0
27.0,1,adam,118000,0.1,0.03876799044031656,0.043234187714255676,0.0004288789204471619,0.04280530879380851,0.7956868587958524,1.0
27.0,1,adam,118500,0.1,0.03879120314091618,0.04326247375047265,0.000429884707401612,0.04283258904307104,0.7956084593394805,1.0
27.0,1,adam,119000,0.1,0.03908514957306825,0.043550677785823236,0.0007829810175162565,0.04276769676830698,0.7957289040275508,1.0
27.0,1,adam,119500,0.1,0.03884821910891279,0.04334865807026729,0.000337905804383048,0.043010752265884244,0.7949350130779653,1.0
27.0,1,adam,120000,0.1,0.03890126005683017,0.04341412012052898,0.0003364775912111348,0.043077642529317846,0.7946327731113287,1.0
27.0,1,adam,120500,0.1,0.03880001899977102,0.043297277331953696,0.0002653718027790046,0.04303190552917469,0.7949624386763515,1.0
27.0,1,adam,121000,0.1,0.0387461343735535,0.04311874587939291,0.0008819417410036816,0.04223680413838923,0.7976743664201034,1.0
27.0,1,adam,121500,0.1,0.038800905877807795,0.04330740597837455,0.00038722778921415906,0.04292017818916039,0.7949167064837525,1.0
27.0,1,adam,122000,0.1,0.03867480103279371,0.04312269790030616,0.00045049872115870255,0.042672199179147455,0.7960363007373591,1.0
27.0,1,adam,122500,0.1,0.03863155449818242,0.04305766256352022,0.00044871908975270216,0.042608943473767515,0.7964881645915326,1.0
27.0,1,adam,123000,0.1,0.039547909029088696,0.044324113762438805,0.00010362031198919506,0.04422049345044961,0.7892363326085031,1.0
27.0,1,adam,123500,0.1,0.03935891610837632,0.04374700110357365,0.0015363930847548388,0.04221060801881881,0.7972208055715853,1.0
27.0,1,adam,124000,0.1,0.03862336578986711,0.043050568819271336,0.0004522736000195215,0.04259829521925181,0.7964570510562347,1.0
27.0,1,adam,124500,0.1,0.03891055201921826,0.04329965261730589,0.0010594685067212774,0.04224018411058461,0.7973068267977923,1.0
27.0,1,adam,125000,0.1,0.038612181320641654,0.043044921574032606,0.00044069463735297063,0.04260422693667964,0.7963173952767588,1.0
27.0,1,adam,125500,0.1,0.03855403015939035,0.04296321654938281,0.00045305943010079717,0.042510157119282015,0.7968157090032169,1.0
